Trade Date,Exchange Code,Asset Class,Product Code,Clearing Code,Product Description,Product Type,Underlying Product Code,Put/Call,Strike Price,Contract Year,Contract Month,Contract Day,Settlement,Settlement Cabinet Indicator,Open Interest,Total Volume,Globex Volume,Floor Volume,PNT Volume,Block Volume,EFP Volume,EOO Volume,EFR Volume,EFS Volume,EFB Volume,EFM Volume,SUB Volume,OPNT Volume,TAS Volume,TAS Block Volume,TAM Singapore Volume,TAM Singapore Block Volume,TAM London Volume,TAM London Block Volume,Globex Open Price,Globex Open Price Bid/Ask Indicator,Globex Open Price Cabinet Indicator,Globex High Price,Globex High Price Bid/Ask Indicator,Globex High Price Cabinet Indicator,Globex Low Price,Globex Low Price Bid/Ask Indicator,Globex Low Price Cabinet Indicator,Globex Close Price,Globex Close Price Bid/Ask Indicator,Globex Close Price Cabinet Indicator,Floor Open Price,Floor Open Price Bid/Ask Indicator,Floor Open Price Cabinet Indicator,Floor Open Second Price,Floor Open Second Price Bid/Ask Indicator,Floor High Price,Floor High Price Bid/Ask Indicator,Floor High Price Cabinet Indicator,Floor Low Price,Floor Low Price Bid/Ask Indicator,Floor Low Price Cabinet Indicator,Floor Close Price,Floor Close Price Bid/Ask Indicator,Floor Close Price Cabinet Indicator,Floor Close Second Price,Floor Close Second Price Bid/Ask Indicator,Floor Post-Close Price,Floor Post-Close Price Bid/Ask Indicator,Floor Post-Close Second Price,Floor Post-Close Second Price Bid/Ask Indicator,Delta,Implied Volatility,Last Trade Date
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","08","00",0.44625,"","803","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150831",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","09","00",0.465,"","675","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","10","00",0.48563,"","777","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","11","00",0.50625,"","850","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","12","00",0.52688,"","863","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151231",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","01","00",0.53438,"","637","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160129",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","02","00",0.51813,"","472","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160229",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","03","00",0.49063,"","443","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160331",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","04","00",0.48438,"","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160429",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","05","00",0.48938,"","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","06","00",0.49938,"","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","07","00",0.51063,"","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","08","00",0.52188,"","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","09","00",0.53563,"","95","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","10","00",0.55188,"","152","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","11","00",0.56813,"","150","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","12","00",0.58438,"","148","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","01","00",0.59625,"","42","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170131",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","02","00",0.57875,"","42","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170228",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","03","00",0.55125,"","42","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170331",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.53625,"","10","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.53625,"","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20150520,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.53875,"","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","05","00",0.42275,"","893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150529",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","06","00",0.41063,"","927","75","0","0","75","75","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150630",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","07","00",0.42438,"","697","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150731",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","08","00",0.44125,"","803","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150831",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","09","00",0.46125,"","675","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","10","00",0.48188,"","865","160","0","0","160","160","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","11","00",0.50313,"","900","95","0","0","95","95","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","12","00",0.52438,"","913","95","0","0","95","95","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151231",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","01","00",0.53188,"","647","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160129",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","02","00",0.51563,"","477","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160229",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","03","00",0.48813,"","448","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160331",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","04","00",0.48188,"","151","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160429",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","05","00",0.48688,"","151","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160531",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","06","00",0.49688,"","168","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160630",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","07","00",0.50813,"","93","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160729",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","08","00",0.51938,"","93","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160831",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","09","00",0.53313,"","95","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20160930",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","10","00",0.54938,"","157","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161031",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","11","00",0.56563,"","155","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161130",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2016","12","00",0.58188,"","153","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20161230",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","01","00",0.59875,"","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170131",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","02","00",0.58125,"","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170228",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","03","00",0.55375,"","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170331",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","04","00",0.53875,"","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170428",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","05","00",0.53875,"","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170531",
20150521,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2017","06","00",0.54125,"","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20170630",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","05","00",0.41972,"","893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150529",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","06","00",0.39813,"","927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150630",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","07","00",0.41313,"","710","46","0","0","46","46","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150731",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","08","00",0.43125,"","828","46","0","0","46","46","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150831",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","09","00",0.45125,"","689","46","0","0","46","46","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20150930",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","10","00",0.4725,"","838","92","0","0","92","92","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151030",
20150522,"XNYM","ENERGY","8K","8K","CONWAY PROPANE 5 DEC.","F","","","","2015","11","00",0.49375,"","867","80","0","0","80","80","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","20151130",
